"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"11:39:34.4772879 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:34.4775025 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:34.4828465 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:34.4830384 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:34.4879314 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:34.4880166 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.4880713 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.4881345 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.4881829 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:34.9233657 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:34.9236083 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:34.9338923 AM","ctfmon.exe","3120","RegCreateKey","HKCU\Software\Microsoft\Input\Locales","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.9730531 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:34.9732383 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:34.9770545 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:34.9772351 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:34.9821805 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:34.9823099 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.9823867 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.9824388 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:34.9824746 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:35.1714291 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:35.1716307 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:35.1822555 AM","ctfmon.exe","3120","RegCreateKey","HKCU\Software\Microsoft\Input\Locales","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:35.2208440 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:35.2210278 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:35.2249043 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:35.2250957 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:35.2293063 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:35.2294036 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:35.2294499 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:35.2295299 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:35.2295659 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:36.3414533 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:36.3416451 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:36.3541851 AM","ctfmon.exe","3120","RegCreateKey","HKCU\Software\Microsoft\Input\Locales","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:36.3975661 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:36.3977548 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:36.4025916 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:36.4027853 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:36.4075983 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:36.4077715 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:36.4078107 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:36.4078895 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:36.4079350 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:42.9759226 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:42.9761177 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:42.9862786 AM","ctfmon.exe","3120","RegCreateKey","HKCU\Software\Microsoft\Input\Locales","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:43.0236530 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:43.0238391 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:43.0281703 AM","ctfmon.exe","3120","CreateFile","C:\Windows\System32\en-US\mssp7en-US.lex","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:39:43.0283548 AM","ctfmon.exe","3120","CreateFile","C:\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:39:43.0333394 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:43.0335977 AM","ctfmon.exe","3120","RegCreateKey","HKLM\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:43.0336331 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:43.0336720 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:43.0337087 AM","ctfmon.exe","3120","RegCreateKey","HKLM\SOFTWARE\Microsoft\Input\State","ACCESS DENIED","Desired Access: Set Value"
"11:39:45.3435612 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3436080 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3436328 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3436631 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3436918 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3437195 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3440592 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3440881 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3441098 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3441376 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3441650 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3441925 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3444890 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3445188 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3445565 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3446125 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3446418 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3446854 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3449737 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3450020 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3450241 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3450521 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3450803 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3451077 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3452576 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3452846 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3453061 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3453338 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3453611 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3453882 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3456570 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:39:45.3456874 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3457104 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3457402 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3457693 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:39:45.3457983 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
