"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:09:40.7059070 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7060107 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7065711 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7066806 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7068426 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7072097 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7075293 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7079891 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7084917 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7089583 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7109186 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7114060 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7114625 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7115156 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7118195 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7119589 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7119905 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\My Documents","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7124025 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7181904 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7183726 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7191883 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7194775 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7195593 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7196669 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7197241 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7198211 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7199180 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Favorites\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7201024 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Favorites\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7202737 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Favorites\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7218537 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7224731 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7230592 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7239347 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7253855 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\mydocs.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7259741 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\mydocs.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7267834 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7269910 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7273329 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7275721 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7277757 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7280632 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Music\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7284255 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7290410 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7298081 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7309728 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7316991 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7318452 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7320729 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7322651 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7323987 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7326216 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\My Documents\My Pictures\Desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7329390 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\mydocs.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7335119 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\WINDOWS\system32\mydocs.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:09:40.7339983 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:40.7341003 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:44.2754439 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:44.2754948 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:44.2756431 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:44.2756750 PM","HackTool.Win32.EmailCrack.a.exe","1804","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:09:44.2791137 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
