"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:40:29.1146469 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1147745 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1148470 PM","csrss.exe","408","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1152105 PM","svchost.exe","736","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:29.1152458 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1154353 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1157273 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory\16","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1159706 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory\16\B4D96449-EE10-48DB-9569-10CD6110DE41","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1170981 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1172447 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1174889 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1176137 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1362686 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\dllhost.exe","SUCCESS","Image Base: 0x7ff7df600000, Image Size: 0x8000"
"12:40:29.1363234 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\ntdll.dll","SUCCESS","Image Base: 0x7ffcba1a0000, Image Size: 0x1e1000"
"12:40:29.1364734 PM","DllHost.exe","7932","CreateFile","C:\Windows\Prefetch\DLLHOST.EXE-BDFE444C.pf","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1405463 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1407152 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1411529 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1412853 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Quick\{2BFA50A7-085B-49CA-B314-90A314E75511}","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1416335 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1417933 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1424485 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory\16","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1427183 PM","MsMpEng.exe","2044","CreateFile","C:\ProgramData\Microsoft\Windows Defender\Scans\History\Service\DetectionHistory\16\B4D96449-EE10-48DB-9569-10CD6110DE41","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1609039 PM","SecurityHealthService.exe","1292","CreateFile","C:\Windows\System32\wscapi.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1640121 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.Globalization.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1641992 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.Globalization.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.1644452 PM","SecHealthUI.exe","8620","Load Image","C:\Windows\System32\Windows.Globalization.dll","SUCCESS","Image Base: 0x7ffcab2f0000, Image Size: 0x189000"
"12:40:29.1730778 PM","SecurityHealthService.exe","1292","CreateFile","\Device\HarddiskVolume1","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:29.1735929 PM","SecurityHealthService.exe","1292","CreateFile","\Device\HarddiskVolume1","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:29.1739447 PM","SecurityHealthService.exe","1292","CreateFile","\Device\HarddiskVolume1\EFI\Microsoft\Boot\Policies\UnlockToken.pol","PATH NOT FOUND","Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:40:29.1809760 PM","SecurityHealthService.exe","1292","RegCreateKey","HKCU\SOFTWARE\Microsoft\Windows Security Health\State","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:29.1813969 PM","svchost.exe","856","CreateFile","C:\Windows\System32\smartscreen.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:29.1840781 PM","Explorer.EXE","3096","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\ApplicationFrame\WindowSizing\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy!SecHealthUI","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:29.2621841 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2623494 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\kernel32.dll","SUCCESS","Image Base: 0x7ffcb90b0000, Image Size: 0xb2000"
"12:40:29.2631391 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\KernelBase.dll","SUCCESS","Image Base: 0x7ffcb6920000, Image Size: 0x273000"
"12:40:29.2642238 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\ucrtbase.dll","SUCCESS","Image Base: 0x7ffcb7390000, Image Size: 0xfa000"
"12:40:29.2644409 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\combase.dll","SUCCESS","Image Base: 0x7ffcb9d00000, Image Size: 0x323000"
"12:40:29.2646111 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\rpcrt4.dll","SUCCESS","Image Base: 0x7ffcb8d20000, Image Size: 0x124000"
"12:40:29.2649691 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\bcryptprimitives.dll","SUCCESS","Image Base: 0x7ffcb72b0000, Image Size: 0x7a000"
"12:40:29.2661200 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2672401 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2673714 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2676966 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\kernel.appcore.dll","SUCCESS","Image Base: 0x7ffcb6550000, Image Size: 0x11000"
"12:40:29.2677982 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\msvcrt.dll","SUCCESS","Image Base: 0x7ffcb8fb0000, Image Size: 0x9e000"
"12:40:29.2686695 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\clbcatq.dll","SUCCESS","Image Base: 0x7ffcb91a0000, Image Size: 0xa0000"
"12:40:29.2702030 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x7ffcb7690000, Image Size: 0x190000"
"12:40:29.2705710 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\win32u.dll","SUCCESS","Image Base: 0x7ffcb6710000, Image Size: 0x20000"
"12:40:29.2707163 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x7ffcb9170000, Image Size: 0x28000"
"12:40:29.2709287 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\gdi32full.dll","SUCCESS","Image Base: 0x7ffcb7490000, Image Size: 0x192000"
"12:40:29.2710984 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\msvcp_win.dll","SUCCESS","Image Base: 0x7ffcb6570000, Image Size: 0x9f000"
"12:40:29.2721139 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2724649 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2728777 PM","DllHost.exe","7932","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x7ffcba0a0000, Image Size: 0x2d000"
"12:40:29.2731522 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2744457 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2750027 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\Microsoft.UI.Xaml.Controls\Themes\generic.xaml","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:40:29.2752144 PM","DllHost.exe","7932","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2752849 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\Windows.UI.Xaml.Resources.RS3.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:40:29.2755025 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.UI.Xaml.Resources.rs3.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2756819 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.UI.Xaml.Resources.rs3.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2778802 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\Windows.UI.Xaml.Phone.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:40:29.2781091 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\Windows.UI.Xaml.Phone.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:40:29.2791559 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.UI.Xaml.Phone.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2802025 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\System32\Windows.UI.Xaml.Phone.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:29.2806153 PM","SecHealthUI.exe","8620","CreateFile","C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\Windows.UI.Xaml.Maps.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
